Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Price,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,
2015-05-21,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.337724685668945,158921600,0.5262500047683716,0.5285000205039978,0.5217499732971191,0.5222499966621399,0.5054792165756226,239692000,27.510000228881836,27.88050079345703,27.46500015258789,27.840499877929688,27.612285614013672,34170000
2015-05-22,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.59450340270996,182384000,0.5235000252723694,0.5254999995231628,0.5202500224113464,0.5214999914169312,0.504753053188324,212592000,27.722999572753906,27.91200065612793,27.680999755859375,27.72599983215332,27.49872398376465,24266000
2015-05-26,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,28.9424991607666,282790400,0.5189999938011169,0.5224999785423279,0.5142499804496765,0.5182499885559082,0.5016075372695923,259732000,27.628999710083008,27.666500091552734,27.148500442504883,27.359500885009766,27.13522720336914,37474000
2015-05-27,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.482864379882812,183332800,0.5217499732971191,0.5485000014305115,0.5199999809265137,0.5460000038146973,0.5284664630889893,432332000,27.43400001525879,27.76449966430664,27.32900047302246,27.712499618530273,27.485334396362305,34844000
2015-05-28,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.424802780151367,122933200,0.5460000038146973,0.5552499890327454,0.5450000166893005,0.5534999966621399,0.535725474357605,327656000,27.68950080871582,27.788000106811523,27.540000915527344,27.708999633789062,27.481861114501953,23544000
2015-05-29,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.089866638183594,203538000,0.5534999966621399,0.5569999814033508,0.5525000095367432,0.5532500147819519,0.5354834794998169,335168000,27.65999984741211,27.69700050354004,27.25200080871582,27.266000747680664,27.04249382019043,43446000
2015-06-01,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.147932052612305,128451200,0.5567499995231628,0.5649999976158142,0.5532500147819519,0.559499979019165,0.5415329337120056,372660000,27.436500549316406,27.528499603271484,27.179000854492188,27.460500717163086,27.23539924621582,33210000
2015-06-02,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.0184268951416,134670400,0.5559999942779541,0.5590000152587891,0.5479999780654907,0.5485000014305115,0.5308861136436462,224304000,27.37150001525879,27.93950080871582,27.327499389648438,27.697500228881836,27.470457077026367,31842000
2015-06-03,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.054155349731445,123934000,0.550000011920929,0.5542500019073486,0.5414999723434448,0.5425000190734863,0.5250788927078247,250788000,27.7549991607666,27.899499893188477,27.607500076293945,27.76449966430664,27.536909103393555,26710000
2015-06-04,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,28.88444709777832,153800400,0.5392500162124634,0.5540000200271606,0.5392500162124634,0.5522500276565552,0.5345156192779541,323712000,27.608999252319336,27.79800033569336,27.45599937438965,27.58449935913086,27.358381271362305,26866000
2015-06-05,32.375,32.42250061035156,32.09000015258789,32.162498474121094,28.725914001464844,142507200,0.5504999756813049,0.5590000152587891,0.5447499752044678,0.5565000176429749,0.5386292934417725,313320000,27.600000381469727,27.666500091552734,27.368999481201172,27.476499557495117,27.25126838684082,24396000
2015-06-08,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.536123275756836,210699200,0.5547500252723694,0.5584999918937683,0.5375000238418579,0.543749988079071,0.5262887477874756,342812000,27.480499267578125,27.493499755859375,27.147499084472656,27.173999786376953,26.951248168945312,27336000
2015-06-09,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.45127296447754,224301600,0.5442500114440918,0.5504999756813049,0.5432500243186951,0.546500027179718,0.5289503931999207,256888000,27.17099952697754,27.242000579833984,26.9424991607666,27.107999801635742,26.885787963867188,30016000
2015-06-10,31.979999542236328,32.334999084472656,31.962499618530273,32.220001220703125,28.777273178100586,156349200,0.5400000214576721,0.5435000061988831,0.5337499976158142,0.5367500185966492,0.5195133090019226,529460000,27.28499984741211,27.73900032043457,27.25550079345703,27.6299991607666,27.40351104736328,30316000
2015-06-11,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,28.7125186920166,141563600,0.5367500185966492,0.5462499856948853,0.5367500185966492,0.5425000190734863,0.5250788927078247,283052000,27.72450065612793,27.741500854492188,27.458499908447266,27.50200080871582,27.276559829711914,25872000
2015-06-12,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.39545440673828,147544800,0.5389999747276306,0.5422499775886536,0.5264999866485596,0.5277500152587891,0.510802686214447,323728000,27.357500076293945,27.4424991607666,27.2814998626709,27.37350082397461,27.149112701416016,25468000
2015-06-15,31.524999618530273,31.809999465942383,31.427499771118164,31.729999542236328,28.339628219604492,175955600,0.5249999761581421,0.5292500257492065,0.5210000276565552,0.5267500281333923,0.5098345875740051,306548000,27.136499404907227,27.202499389648438,26.960500717163086,27.149999618530273,26.92744255065918,27150000
2015-06-16,31.75749969482422,31.962499618530273,31.592500686645508,31.899999618530273,28.49146842956543,125976400,0.5257499814033508,0.5339999794960022,0.5205000042915344,0.5332499742507935,0.5161258578300476,256892000,27.224000930786133,27.33449935913086,27.078500747680664,27.243499755859375,27.020179748535156,32526000
2015-06-17,31.93000030517578,31.969999313354492,31.684999465942383,31.825000762939453,28.424488067626953,131672400,0.5329999923706055,0.5425000190734863,0.5317500233650208,0.5394999980926514,0.5221752524375916,233544000,27.270999908447266,27.417999267578125,27.090499877929688,27.329999923706055,27.105968475341797,24440000
2015-06-18,31.8075008392334,32.07749938964844,31.80500030517578,31.969999313354492,28.553985595703125,141628800,0.5440000295639038,0.5519999861717224,0.5425000190734863,0.5485000014305115,0.5308861136436462,299404000,27.399999618530273,27.862499237060547,27.399999618530273,27.80900001525879,27.581043243408203,41192000
2015-06-19,31.927499771118164,31.954999923706055,31.600000381469727,31.649999618530273,28.268177032470703,218867600,0.5485000014305115,0.5529999732971191,0.5417500138282776,0.546750009059906,0.529192328453064,355656000,27.826000213623047,27.89550018310547,27.613000869750977,27.875999450683594,27.647489547729492,59290000
2015-06-22,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.49370002746582,136157200,0.5477499961853027,0.5507500171661377,0.5362499952316284,0.5444999933242798,0.527014434337616,514236000,27.970500946044922,28.280500411987305,27.945499420166016,27.983999252319336,27.754608154296875,34752000
2015-06-23,31.8700008392334,31.90250015258789,31.719999313354492,31.75749969482422,28.364192962646484,121075600,0.5454999804496765,0.5497499704360962,0.5262500047683716,0.5304999947547913,0.5134642124176025,414064000,27.989500045776367,28.2450008392334,27.857500076293945,28.16950035095215,27.938587188720703,31396000
2015-06-24,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,28.605344772338867,221123600,0.5297499895095825,0.5325000286102295,0.5227500200271606,0.5252500176429749,0.5083827972412109,253368000,28.124000549316406,28.131999969482422,27.840499877929688,27.928499221801758,27.699562072753906,28924000
2015-06-25,32.21500015258789,32.29999923706055,31.875,31.875,28.46912956237793,127752400,0.5252500176429749,0.5325000286102295,0.5252500176429749,0.5292500257492065,0.5122542977333069,350460000,28.014999389648438,28.156999588012695,27.87299919128418,27.897499084472656,27.6688175201416,26684000
2015-06-26,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.301673889160156,176267200,0.5249999761581421,0.5254999995231628,0.5162500143051147,0.5184999704360962,0.5018494725227356,421296000,27.98550033569336,28.0,27.592500686645508,27.652999877929688,27.426321029663086,43676000
2015-06-29,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,27.805971145629883,196645600,0.512499988079071,0.5177500247955322,0.5022500157356262,0.503000020980835,0.48684728145599365,391724000,27.337499618530273,27.545000076293945,27.011999130249023,27.0625,26.840662002563477,37756000
2015-06-30,31.392499923706055,31.530000686645508,31.21500015258789,31.357500076293945,28.006929397583008,177482800,0.5059999823570251,0.5082499980926514,0.49924999475479126,0.5027499794960022,0.48660534620285034,315916000,27.254499435424805,27.295000076293945,26.976999282836914,27.00200080871582,26.78066062927246,34510000
2015-07-01,31.725000381469727,31.735000610351562,31.497499465942383,31.649999618530273,28.268177032470703,120955200,0.515250027179718,0.5224999785423279,0.5055000185966492,0.5099999904632568,0.49362248182296753,302892000,27.183000564575195,27.29050064086914,26.988000869750977,27.165000915527344,26.94232177734375,30760000
2015-07-02,31.607500076293945,31.672500610351562,31.4424991607666,31.610000610351562,28.232444763183594,108844000,0.5097500085830688,0.5137500166893005,0.5072500109672546,0.5105000138282776,0.4941064417362213,145764000,27.23699951171875,27.399999618530273,27.178499221801758,27.367000579833984,27.142667770385742,28124000
2015-07-06,31.235000610351562,31.5575008392334,31.212499618530273,31.5,28.134201049804688,112241600,0.5062500238418579,0.5132499933242798,0.5005000233650208,0.5042499899864197,0.4880571663379669,214776000,27.112499237060547,27.429000854492188,27.104999542236328,27.2810001373291,27.057371139526367,25614000
2015-07-07,31.47249984741211,31.537500381469727,30.9424991607666,31.422500610351562,28.064985275268555,187787200,0.5012500286102295,0.503250002861023,0.4790000021457672,0.4947499930858612,0.47886213660240173,594252000,27.37150001525879,27.549999237060547,26.99250030517578,27.50149917602539,27.276063919067383,33578000
2015-07-08,31.1200008392334,31.15999984741211,30.635000228881836,30.642499923706055,27.36832618713379,243046400,0.492000013589859,0.4950000047683716,0.4872500002384186,0.49125000834465027,0.47547465562820435,332492000,27.280000686645508,27.413999557495117,27.059999465942383,27.084999084472656,26.86297607421875,27662000
2015-07-09,30.962499618530273,31.014999389648438,29.80500030517578,30.017499923706055,26.810110092163086,314380000,0.49900001287460327,0.5012500286102295,0.48225000500679016,0.48524999618530273,0.4696672558784485,357588000,27.4325008392334,27.444000244140625,27.231000900268555,27.232500076293945,27.009267807006836,29766000
2015-07-10,30.485000610351562,30.962499618530273,30.302499771118164,30.81999969482422,27.526866912841797,245418000,0.49149999022483826,0.49825000762939453,0.49024999141693115,0.4937500059604645,0.4778943955898285,216708000,27.68549919128418,27.964500427246094,27.600000381469727,27.805500030517578,27.57756805419922,43436000
2015-07-13,31.25749969482422,31.440000534057617,31.079999923706055,31.415000915527344,28.058286666870117,165762000,0.4987500011920929,0.4997499883174896,0.4937500059604645,0.4970000088214874,0.48103994131088257,212472000,27.975500106811523,28.642499923706055,27.934999465942383,28.58650016784668,28.352169036865234,41792000
2015-07-14,31.510000228881836,31.592500686645508,31.260000228881836,31.40250015258789,28.047122955322266,127072400,0.49775001406669617,0.49825000762939453,0.4907500147819519,0.4972499907016754,0.48128190636634827,249216000,28.725000381469727,29.48550033569336,28.708499908447266,29.208999633789062,28.969566345214844,74832000
2015-07-15,31.43000030517578,31.787500381469727,31.395000457763672,31.704999923706055,28.317302703857422,134596800,0.4959999918937683,0.49924999475479126,0.4892500042915344,0.4937500059604645,0.4778943955898285,265732000,29.187000274658203,29.434499740600586,29.010499954223633,29.197999954223633,28.958656311035156,41466000
2015-07-16,31.934999465942383,32.14250183105469,31.837499618530273,32.127498626708984,28.69465446472168,144889600,0.49674999713897705,0.5047500133514404,0.4950000047683716,0.5047500133514404,0.48854103684425354,282848000,29.475000381469727,30.225000381469727,29.395999908447266,30.089000701904297,29.842355728149414,112642000
2015-07-17,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,28.9424991607666,184658800,0.503000020980835,0.5034999847412109,0.49524998664855957,0.5017499923706055,0.48563748598098755,220372000,34.0,35.150001525878906,33.900001525878906,34.98099899291992,34.69425582885742,257162000
2015-07-20,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,29.489561080932617,235600800,0.5017499923706055,0.5037500262260437,0.49125000834465027,0.4925000071525574,0.47668442130088806,188412000,34.44900131225586,34.88999938964844,34.0885009765625,34.641998291015625,34.3580322265625,102436000
2015-07-21,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.194822311401367,307025600,0.49149999022483826,0.5017499923706055,0.49149999022483826,0.4947499930858612,0.47886213660240173,149720000,34.24399948120117,35.279998779296875,34.20750045776367,34.76750183105469,34.48250198364258,75604000
2015-07-22,30.497499465942383,31.375,30.497499465942383,31.30500030517578,27.960046768188477,461802400,0.49125000834465027,0.49125000834465027,0.4792500138282776,0.48524999618530273,0.4696672558784485,356472000,34.70100021362305,35.666500091552734,34.58100128173828,34.755001068115234,34.4701042175293,83100000
2015-07-23,31.549999237060547,31.772499084472656,31.264999389648438,31.290000915527344,27.946645736694336,203998000,0.48625001311302185,0.4984999895095825,0.48524999618530273,0.49125000834465027,0.47547465562820435,169916000,34.592498779296875,34.80350112915039,33.579498291015625,33.73649978637695,33.45995330810547,76232000
2015-07-24,31.329999923706055,31.434999465942383,30.975000381469727,31.125,27.799274444580078,168649200,0.4947499930858612,0.49524998664855957,0.48350000381469727,0.4855000078678131,0.4699092507362366,188844000,33.8385009765625,33.88949966430664,32.659000396728516,32.73849868774414,32.47013473510742,82622000
2015-07-27,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.41298484802246,177822000,0.48124998807907104,0.4882499873638153,0.47725000977516174,0.4827499985694885,0.46724748611450195,192420000,32.57849884033203,33.35350036621094,32.57749938964844,32.91350173950195,32.64370346069336,58382000
