Date,Open,High,Low,Close,Adj Close,Volume
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,228.2923583984375,69176800.0
2017-11-22,260.0,260.1499938964844,259.57000732421875,259.760009765625,228.0904083251953,45033400.0
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,228.6172332763672,27856500.0
2017-11-27,260.4100036621094,260.75,260.0,260.2300109863281,228.50308227539062,52274900.0
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,230.8212127685547,98971700.0
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,230.68072509765625,77512100.0
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,232.7003173828125,127894400.0
2017-12-01,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,232.2173309326172,164390900.0
2017-12-04,266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,231.93643188476562,94040600.0
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,231.1022186279297,77994500.0
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,231.1461181640625,75898600.0
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,231.87496948242188,77218600.0
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,233.1393280029297,76563900.0
2017-12-11,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,233.84185791015625,83077500.0
2017-12-12,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,234.2545623779297,85195800.0
2017-12-13,267.05999755859375,267.55999755859375,266.6499938964844,266.75,234.2282257080078,102905400.0
2017-12-14,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,233.2710418701172,100666700.0
2017-12-15,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,235.21365356445312,144610300.0
2017-12-18,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,236.7051544189453,83653600.0
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,235.79605102539062,82382900.0
2017-12-20,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,235.67250061035156,76751500.0
2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,236.1578826904297,67032300.0
2017-12-22,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,236.09616088867188,78720900.0
2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,235.81373596191406,45244400.0
2017-12-27,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,235.92857360839844,57751000.0
2017-12-28,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,236.4138946533203,45116100.0
2017-12-29,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,235.52252197265625,96007400.0
2018-01-02,267.8399963378906,268.80999755859375,267.3999938964844,268.7699890136719,237.20826721191406,86655700.0
2018-01-03,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,238.70858764648438,90070400.0
2018-01-04,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,239.7146759033203,80636400.0
2018-01-05,272.510009765625,273.55999755859375,271.95001220703125,273.4200134277344,241.31214904785156,83524000.0
2018-01-08,273.30999755859375,274.1000061035156,272.9800109863281,273.9200134277344,241.7534637451172,57319200.0
2018-01-09,274.3999938964844,275.25,274.0799865722656,274.5400085449219,242.30068969726562,57254000.0
2018-01-10,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,241.9299774169922,69574300.0
2018-01-11,274.75,276.1199951171875,274.55999755859375,276.1199951171875,243.6951141357422,62361500.0
2018-01-12,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,245.28379821777344,90816100.0
2018-01-16,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,244.44528198242188,106555100.0
2018-01-17,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,246.77525329589844,113258800.0
2018-01-18,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,246.3604736328125,100728000.0
2018-01-19,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,247.48130798339844,140920100.0
2018-01-22,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,249.49356079101562,91322400.0
2018-01-23,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,250.0231475830078,97084700.0
2018-01-24,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,249.9259796142578,134816100.0
2018-01-25,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,250.03192138671875,84587300.0
2018-01-26,284.25,286.6300048828125,283.9599914550781,286.5799865722656,252.92674255371094,107743100.0
2018-01-29,285.92999267578125,286.42999267578125,284.5,284.67999267578125,251.2499542236328,90118300.0
2018-01-30,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,248.67282104492188,131796400.0
2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,248.79638671875,108364800.0
2018-02-01,281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,248.513916015625,90102500.0
2018-02-02,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,243.103759765625,173174800.0
2018-02-05,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,232.93658447265625,294681800.0
2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,237.5259552001953,355026800.0
2018-02-07,268.5,272.3599853515625,267.5799865722656,267.6700134277344,236.2373809814453,167376100.0
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,227.37640380859375,246449500.0
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,261.5,230.79193115234375,283565300.0
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,234.1810302734375,143736000.0
2018-02-13,263.9700012207031,266.6199951171875,263.30999755859375,266.0,234.7635040283203,81223600.0
2018-02-14,264.30999755859375,270.0,264.29998779296875,269.5899963378906,237.9319305419922,120735700.0
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,240.96791076660156,111200300.0
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,241.0385284423828,160420100.0
2018-02-20,272.0299987792969,273.6700134277344,270.5,271.3999938964844,239.52935791015625,86369700.0
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,238.33792114257812,98883700.0
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,238.6468505859375,110511300.0
2018-02-23,271.7900085449219,274.7099914550781,271.25,274.7099914550781,242.45066833496094,92766400.0
2018-02-26,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,245.2661590576172,86491400.0
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,242.20355224609375,99099200.0
2018-02-28,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,239.7499237060547,121907800.0
2018-03-01,271.4100036621094,273.1700134277344,266.0,267.70001220703125,236.26385498046875,176855100.0
2018-03-02,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,237.48179626464844,139083200.0
2018-03-05,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,240.22659301757812,97307400.0
2018-03-06,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,240.8356170654297,79213200.0
2018-03-07,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,240.74729919433594,87063500.0
2018-03-08,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,241.912353515625,66901200.0
2018-03-09,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,246.1221466064453,113625300.0
2018-03-12,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,245.8133087158203,71924800.0
2018-03-13,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,244.2246551513672,91968900.0
2018-03-14,277.80999755859375,278.0199890136719,274.6700134277344,275.29998779296875,242.9713897705078,105895100.0
2018-03-15,275.8800048828125,276.6099853515625,274.42999267578125,275.0,242.7065887451172,83433000.0
2018-03-16,274.5,275.3900146484375,274.1400146484375,274.20001220703125,242.96983337402344,100343700.0
2018-03-19,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,239.68240356445312,109208400.0
2018-03-20,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,240.08993530273438,59757300.0
2018-03-21,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,239.62918090820312,78709600.0
2018-03-22,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,233.6391143798828,148785900.0
2018-03-23,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,228.65924072265625,183534800.0
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,234.9151153564453,141956100.0
2018-03-27,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,230.9187774658203,129941400.0
2018-03-28,260.75,262.6400146484375,258.5799865722656,259.8299865722656,230.23646545410156,146452300.0
2018-03-29,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,233.17840576171875,111601600.0
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,228.1453094482422,186286300.0
2018-04-03,258.8699951171875,261.30999755859375,256.8399963378906,260.7699890136719,231.0694580078125,119956900.0
2018-04-04,256.75,264.3599853515625,256.6000061035156,263.55999755859375,233.5416717529297,123715300.0
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,235.3847198486328,82652600.0
2018-04-06,263.4200134277344,265.1099853515625,258.0,259.7200012207031,230.13905334472656,179521200.0
2018-04-09,261.3699951171875,264.8399963378906,259.94000244140625,261.0,231.27320861816406,105442900.0
2018-04-10,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,234.9505615234375,103529000.0
2018-04-11,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,233.71890258789062,91140200.0
2018-04-12,265.260009765625,267.0,265.05999755859375,265.92999267578125,235.64173889160156,68890500.0
2018-04-13,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,234.9505615234375,85079200.0
2018-04-16,267.0,268.20001220703125,266.07000732421875,267.3299865722656,236.8822479248047,63405300.0
2018-04-17,269.3299865722656,270.8699951171875,268.75,270.19000244140625,239.41656494140625,64682000.0
2018-04-18,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,239.59381103515625,57303900.0
2018-04-19,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,238.2645263671875,77655900.0
2018-04-20,268.80999755859375,269.05999755859375,265.6099853515625,266.6099853515625,236.24427795410156,99953100.0
2018-04-23,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,236.20884704589844,65558000.0
2018-04-24,267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,233.02769470214844,112885500.0
2018-04-25,262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,233.6036834716797,103840900.0
2018-04-26,264.7900085449219,267.25,264.2900085449219,266.30999755859375,235.97845458984375,67731900.0
2018-04-27,267.0,267.3399963378906,265.5,266.55999755859375,236.1999969482422,57053600.0
2018-04-30,267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,234.38351440429688,82182300.0
2018-05-01,263.8699951171875,265.1000061035156,262.1099853515625,264.9800109863281,234.79998779296875,74203400.0
2018-05-02,264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,233.22267150878906,86368900.0
2018-05-03,262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,232.70870971679688,136311500.0
2018-05-04,261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,235.72146606445312,91222100.0
2018-05-07,266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,236.5189666748047,55304900.0
2018-05-08,266.5,267.3299865722656,265.1499938964844,266.9200134277344,236.5189666748047,67499200.0
2018-05-09,267.67999267578125,269.8699951171875,267.0899963378906,269.5,238.80514526367188,59666100.0
2018-05-10,270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,241.03811645507812,72063900.0
2018-05-11,272.1600036621094,273.1499938964844,271.5799865722656,272.8500061035156,241.77357482910156,59871500.0
2018-05-14,273.3399963378906,274.0799865722656,272.3599853515625,272.9800109863281,241.88880920410156,54790600.0
2018-05-15,271.5899963378906,271.6099853515625,270.0299987792969,271.1000061035156,240.22288513183594,87036100.0
2018-05-16,271.1400146484375,272.760009765625,271.1099853515625,272.239990234375,241.23304748535156,53942600.0
2018-05-17,271.94000244140625,273.2300109863281,271.1300048828125,272.010009765625,241.02920532226562,56536400.0
2018-05-18,271.6199951171875,272.0299987792969,270.92999267578125,271.3299865722656,240.4266815185547,64368000.0
2018-05-21,273.010009765625,273.9800109863281,272.57000732421875,273.3699951171875,242.234375,58025900.0
2018-05-22,273.9599914550781,274.25,272.239990234375,272.6099853515625,241.56089782714844,52966400.0
2018-05-23,271.1700134277344,273.3900146484375,270.989990234375,273.3599853515625,242.2254638671875,64694200.0
2018-05-24,272.9100036621094,273.2200012207031,270.7799987792969,272.79998779296875,241.72923278808594,76043800.0
2018-05-25,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,241.15335083007812,56374800.0
2018-05-29,270.30999755859375,271.1700134277344,267.760009765625,269.0199890136719,238.37977600097656,115908600.0
2018-05-30,270.5,273.1099853515625,270.4200134277344,272.6099853515625,241.56089782714844,69678400.0
2018-05-31,272.1499938964844,272.489990234375,270.260009765625,270.94000244140625,240.0811004638672,93519900.0
2018-06-01,272.4100036621094,273.94000244140625,272.3299865722656,273.6000061035156,242.4381866455078,71258400.0
2018-06-04,274.5299987792969,275.19000244140625,274.260009765625,274.8999938964844,243.59005737304688,45385200.0
2018-06-05,275.04998779296875,275.5299987792969,274.17999267578125,275.1000061035156,243.76730346679688,51135000.0
